[2023-06-05T07:01:43.593997+00:00] main.ERROR: Parameter validation failed
#10 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/UserConfig/UserConfigRequestManager.php(82): Magento\TwoFactorAuth\Model\EmailUserNotifier->sendAppConfigRequestMessage()
#11 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/Tfa/Requestconfig.php(95): Magento\TwoFactorAuth\Model\UserConfig\UserConfigRequestManager->sendConfigRequestTo()
#12 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig->execute()
#13 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#14 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#15 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(23): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#16 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Action/Action.php(111): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->execute()
#17 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/AbstractAction.php(151): Magento\Framework\App\Action\Action->dispatch()
#18 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/AbstractAction.php(30): Magento\Backend\App\AbstractAction->dispatch()
#19 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\AbstractAction->dispatch()
#20 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#21 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Action/Plugin/Authentication.php(145): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#22 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(135): Magento\Backend\App\Action\Plugin\Authentication->aroundDispatch()
#23 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#24 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(32): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#25 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(245): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->dispatch()
#26 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(212): Magento\Framework\App\FrontController->getActionResponse()
#27 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(147): Magento\Framework\App\FrontController->processRequest()
#28 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Framework\App\FrontController->dispatch()
#29 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Framework\App\FrontController\Interceptor->___callParent()
#30 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Framework\App\FrontController\Interceptor->Magento\Framework\Interception\{closure}()
#31 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/FrontController/Interceptor.php(23): Magento\Framework\App\FrontController\Interceptor->___callPlugins()
#32 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Http.php(116): Magento\Framework\App\FrontController\Interceptor->dispatch()
#33 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/Http/Interceptor.php(23): Magento\Framework\App\Http->launch()
#34 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Bootstrap.php(264): Magento\Framework\App\Http\Interceptor->launch()
#35 /var/www/html/magento2.4.5-p2/pub/index.php(30): Magento\Framework\App\Bootstrap->run()
#36 {main} {"exception":"[object] (Laminas\\Mail\\Transport\\Exception\\RuntimeException(code: 0): Unable to send mail: Unknown error at /var/www/html/magento2.4.5-p2/vendor/laminas/laminas-mail/src/Transport/Sendmail.php:313)"} []
[2023-06-05T11:39:32.866077+00:00] main.CRITICAL: Laminas\Mail\Transport\Exception\RuntimeException: Unable to send mail: Unknown error in /var/www/html/magento2.4.5-p2/vendor/laminas/laminas-mail/src/Transport/Sendmail.php:313
Stack trace:
#0 /var/www/html/magento2.4.5-p2/vendor/laminas/laminas-mail/src/Transport/Sendmail.php(150): Laminas\Mail\Transport\Sendmail->mailHandler()
#1 /var/www/html/magento2.4.5-p2/vendor/magento/module-email/Model/Transport.php(183): Laminas\Mail\Transport\Sendmail->send()
#2 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Email\Model\Transport->sendMessage()
#3 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Email\Model\Transport\Interceptor->___callParent()
#4 /var/www/html/magento2.4.5-p2/vendor/magento/module-email/Model/Mail/TransportInterfacePlugin.php(48): Magento\Email\Model\Transport\Interceptor->Magento\Framework\Interception\{closure}()
#5 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(135): Magento\Email\Model\Mail\TransportInterfacePlugin->aroundSendMessage()
#6 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Email\Model\Transport\Interceptor->Magento\Framework\Interception\{closure}()
#7 /var/www/html/magento2.4.5-p2/generated/code/Magento/Email/Model/Transport/Interceptor.php(32): Magento\Email\Model\Transport\Interceptor->___callPlugins()
#8 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/EmailUserNotifier.php(106): Magento\Email\Model\Transport\Interceptor->sendMessage()
#9 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/EmailUserNotifier.php(135): Magento\TwoFactorAuth\Model\EmailUserNotifier->sendConfigRequired()
#10 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/UserConfig/UserConfigRequestManager.php(82): Magento\TwoFactorAuth\Model\EmailUserNotifier->sendAppConfigRequestMessage()
#11 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/Tfa/Requestconfig.php(95): Magento\TwoFactorAuth\Model\UserConfig\UserConfigRequestManager->sendConfigRequestTo()
#12 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig->execute()
#13 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#14 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#15 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(23): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#16 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Action/Action.php(111): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->execute()
#17 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/AbstractAction.php(151): Magento\Framework\App\Action\Action->dispatch()
#18 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/AbstractAction.php(30): Magento\Backend\App\AbstractAction->dispatch()
#19 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\AbstractAction->dispatch()
#20 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#21 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Action/Plugin/Authentication.php(145): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#22 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(135): Magento\Backend\App\Action\Plugin\Authentication->aroundDispatch()
#23 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#24 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(32): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#25 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(245): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->dispatch()
#26 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(212): Magento\Framework\App\FrontController->getActionResponse()
#27 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(147): Magento\Framework\App\FrontController->processRequest()
#28 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Framework\App\FrontController->dispatch()
#29 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Framework\App\FrontController\Interceptor->___callParent()
#30 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Framework\App\FrontController\Interceptor->Magento\Framework\Interception\{closure}()
#31 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/FrontController/Interceptor.php(23): Magento\Framework\App\FrontController\Interceptor->___callPlugins()
#32 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Http.php(116): Magento\Framework\App\FrontController\Interceptor->dispatch()
#33 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/Http/Interceptor.php(23): Magento\Framework\App\Http->launch()
#34 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Bootstrap.php(264): Magento\Framework\App\Http\Interceptor->launch()
#35 /var/www/html/magento2.4.5-p2/pub/index.php(30): Magento\Framework\App\Bootstrap->run()
#36 {main}

Next Magento\Framework\Exception\MailException: Unable to send mail. Please try again later. in /var/www/html/magento2.4.5-p2/vendor/magento/module-email/Model/Transport.php:186
Stack trace:
#0 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Email\Model\Transport->sendMessage()
#1 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Email\Model\Transport\Interceptor->___callParent()
#2 /var/www/html/magento2.4.5-p2/vendor/magento/module-email/Model/Mail/TransportInterfacePlugin.php(48): Magento\Email\Model\Transport\Interceptor->Magento\Framework\Interception\{closure}()
#3 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(135): Magento\Email\Model\Mail\TransportInterfacePlugin->aroundSendMessage()
#4 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Email\Model\Transport\Interceptor->Magento\Framework\Interception\{closure}()
#5 /var/www/html/magento2.4.5-p2/generated/code/Magento/Email/Model/Transport/Interceptor.php(32): Magento\Email\Model\Transport\Interceptor->___callPlugins()
#6 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/EmailUserNotifier.php(106): Magento\Email\Model\Transport\Interceptor->sendMessage()
#7 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/EmailUserNotifier.php(135): Magento\TwoFactorAuth\Model\EmailUserNotifier->sendConfigRequired()
#8 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Model/UserConfig/UserConfigRequestManager.php(82): Magento\TwoFactorAuth\Model\EmailUserNotifier->sendAppConfigRequestMessage()
#9 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/Tfa/Requestconfig.php(95): Magento\TwoFactorAuth\Model\UserConfig\UserConfigRequestManager->sendConfigRequestTo()
#10 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig->execute()
#11 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#12 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#13 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(23): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#14 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Action/Action.php(111): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->execute()
#15 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/AbstractAction.php(151): Magento\Framework\App\Action\Action->dispatch()
#16 /var/www/html/magento2.4.5-p2/vendor/magento/module-two-factor-auth/Controller/Adminhtml/AbstractAction.php(30): Magento\Backend\App\AbstractAction->dispatch()
#17 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\TwoFactorAuth\Controller\Adminhtml\AbstractAction->dispatch()
#18 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callParent()
#19 /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Action/Plugin/Authentication.php(145): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#20 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(135): Magento\Backend\App\Action\Plugin\Authentication->aroundDispatch()
#21 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->Magento\Framework\Interception\{closure}()
#22 /var/www/html/magento2.4.5-p2/generated/code/Magento/TwoFactorAuth/Controller/Adminhtml/Tfa/Requestconfig/Interceptor.php(32): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->___callPlugins()
#23 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(245): Magento\TwoFactorAuth\Controller\Adminhtml\Tfa\Requestconfig\Interceptor->dispatch()
#24 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(212): Magento\Framework\App\FrontController->getActionResponse()
#25 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(147): Magento\Framework\App\FrontController->processRequest()
#26 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Framework\App\FrontController->dispatch()
#27 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Framework\App\FrontController\Interceptor->___callParent()
#28 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Framework\App\FrontController\Interceptor->Magento\Framework\Interception\{closure}()
#29 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/FrontController/Interceptor.php(23): Magento\Framework\App\FrontController\Interceptor->___callPlugins()
#30 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Http.php(116): Magento\Framework\App\FrontController\Interceptor->dispatch()
#31 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/Http/Interceptor.php(23): Magento\Framework\App\Http->launch()
#32 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Bootstrap.php(264): Magento\Framework\App\Http\Interceptor->launch()
#33 /var/www/html/magento2.4.5-p2/pub/index.php(30): Magento\Framework\App\Bootstrap->run()
#34 {main} {"exception":"[object] (Magento\\Framework\\Exception\\MailException(code: 0): Unable to send mail. Please try again later. at /var/www/html/magento2.4.5-p2/vendor/magento/module-email/Model/Transport.php:186)
[previous exception] [object] (Laminas\\Mail\\Transport\\Exception\\RuntimeException(code: 0): Unable to send mail: Unknown error at /var/www/html/magento2.4.5-p2/vendor/laminas/laminas-mail/src/Transport/Sendmail.php:313)"} []
[2023-06-05T11:39:32.885918+00:00] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.886287+00:00] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T11:39:32.886572+00:00] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T11:39:32.886849+00:00] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T11:39:32.887124+00:00] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.887401+00:00] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2023-06-05T11:39:32.887675+00:00] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.887983+00:00] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.888273+00:00] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.888555+00:00] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2023-06-05T11:39:32.888839+00:00] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2023-06-05T11:39:32.889109+00:00] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2023-06-05T11:39:32.889378+00:00] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2023-06-05T11:39:32.889645+00:00] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2023-06-05T11:39:32.889918+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2023-06-05T11:39:32.890190+00:00] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2023-06-05T11:39:32.890501+00:00] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.890781+00:00] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T11:39:32.891078+00:00] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.891359+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.891633+00:00] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.891906+00:00] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.892228+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2023-06-05T11:39:32.892516+00:00] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.892798+00:00] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T11:39:32.893091+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and '' respectively. [] []
[2023-06-05T11:48:58.083157+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2023-06-05T11:49:16.167726+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2023-06-05T11:49:16.170631+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2023-06-05T11:49:16.170972+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2023-06-05T11:49:16.171271+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2023-06-05T11:49:16.171551+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2023-06-05T11:49:16.171823+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2023-06-05T11:49:16.172098+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2023-06-05T11:49:16.172369+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2023-06-05T11:49:16.172636+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2023-06-05T11:49:16.172919+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2023-06-05T11:49:16.173207+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2023-06-05T11:49:16.173482+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2023-06-05T11:49:16.173766+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2023-06-05T11:49:16.174038+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2023-06-05T11:49:16.174329+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2023-06-05T11:49:16.174603+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2023-06-05T11:49:16.174871+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2023-06-05T11:49:16.175139+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2023-06-05T11:49:16.175406+00:00] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2023-06-05T11:49:16.175670+00:00] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2023-06-05T11:49:16.175951+00:00] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2023-06-05T11:49:16.176240+00:00] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2023-06-05T11:49:16.176509+00:00] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2023-06-05T11:49:16.176777+00:00] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2023-06-05T11:49:16.177046+00:00] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2023-06-05T11:49:16.177347+00:00] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2023-06-05T11:49:16.177622+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2023-06-05T11:49:16.177891+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2023-06-05T11:49:16.178158+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2023-06-05T11:49:16.178442+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2023-06-05T11:49:16.178716+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2023-06-05T11:49:16.178999+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2023-06-05T11:49:16.179267+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2023-06-05T11:49:16.179549+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2023-06-05T11:49:16.179951+00:00] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2023-06-05T11:49:16.180275+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2023-06-05T11:49:16.180568+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2023-06-05T11:49:16.180932+00:00] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2023-06-05T11:49:16.181281+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2023-06-05T11:49:16.181667+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2023-06-05T11:49:16.182055+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2023-06-05T11:49:16.182434+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2023-06-05T11:49:16.182798+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2023-06-05T11:49:16.183145+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2023-06-05T11:49:16.183534+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2023-06-05T11:49:16.183884+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2023-06-05T11:49:16.184336+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2023-06-05T11:49:16.184692+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2023-06-05T11:49:16.185051+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2023-06-05T11:49:16.185405+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2023-06-05T11:49:16.185766+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2023-06-05T11:49:16.186107+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2023-06-05T11:49:16.186463+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2023-06-05T11:49:16.186818+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2023-06-05T11:49:16.187158+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2023-06-05T11:49:16.187491+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2023-06-05T11:49:16.187824+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2023-06-05T11:49:16.188191+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2023-06-05T11:49:16.188575+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2023-06-05T11:49:16.188921+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2023-06-05T11:49:16.189299+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2023-06-05T11:49:16.189658+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
